has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
False,"['Japan', 'coronavirus', 'China', 'WuhanPneumonia', 'WuhanCluster', 'Wuhanhttps']",[],True,False,107,['https://english.kyodonews.net/news/2020/01/137ca54da06a-urgent-japan-confirms-1st-case-of-infection-with-new-coronavirus-from-china.html'],,8,[],114,MackayIM,"#Japan confirms 1st case of infection with new #coronavirus from #China
#WuhanPneumonia #WuhanCluster #Wuhanhttps://english.kyodonews.net/news/2020/01/137ca54da06a-urgent-japan-confirms-1st-case-of-infection-with-new-coronavirus-from-china.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> confirms 1st case of infection with new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanCluster?src=hash""><s>#</s><b>WuhanCluster</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://english.kyodonews.net/news/2020/01/137ca54da06a-urgent-japan-confirms-1st-case-of-infection-with-new-coronavirus-from-china.html"" dir=""ltr"" href=""https://t.co/eTmTnzUtxf"" rel=""nofollow noopener"" target=""_blank"" title=""https://english.kyodonews.net/news/2020/01/137ca54da06a-urgent-japan-confirms-1st-case-of-infection-with-new-coronavirus-from-china.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">english.kyodonews.net/news/2020/01/1</span><span class=""invisible"">37ca54da06a-urgent-japan-confirms-1st-case-of-infection-with-new-coronavirus-from-china.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:51:20,2020-01-16 01:51:20,1217625350806491136,/MackayIM/status/1217625350806491136,1352962327,"ɪᴀɴ ᴍ ᴍᴀᴄᴋᴀʏ, ᴘʜᴅ 🦠🤧🧬🥼🦟",
False,['CoronaVirus'],[],False,False,0,['https://www3.nhk.or.jp/nhkworld/en/news/20200116_22/'],,0,[],0,airconde01,New #CoronaVirus detected in Japan | NHK WORLD-JAPAN News https://www3.nhk.or.jp/nhkworld/en/news/20200116_22/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaVirus?src=hash""><s>#</s><b><strong>CoronaVirus</strong></b></a> detected in Japan | NHK WORLD-JAPAN News <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www3.nhk.or.jp/nhkworld/en/news/20200116_22/"" dir=""ltr"" href=""https://t.co/f5OQhYbPJf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www3.nhk.or.jp/nhkworld/en/news/20200116_22/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">www3.nhk.or.jp/nhkworld/en/ne</span><span class=""invisible"">ws/20200116_22/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:31:18,2020-01-16 01:31:18,1217620309416665088,/airconde01/status/1217620309416665088,260149144,Jason Conde,
False,"['Japan', 'coronavirus', 'Virus', 'China', 'Healthhttps']",[],False,False,0,['https://sputniknews.com/asia/202001161078049152-japan-confirms-first--exposure-of-mysterious-china-virus/'],,0,[],0,eTravelAlerts," #Japan: Japanese authorities on Thursday reportedly confirmed the first case of infection from a new China #coronavirus, after a middle-aged man from the Kanagawa prefecture, near Tokyo, tested positive. #Virus #China #Healthhttps://sputniknews.com/asia/202001161078049152-japan-confirms-first--exposure-of-mysterious-china-virus/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""🇯🇵"" aria-label=""Emoji: Flag of Japan"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ef-1f1f5.png"" title=""Flag of Japan""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a>: Japanese authorities on Thursday reportedly confirmed the first case of infection from a new China <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>, after a middle-aged man from the Kanagawa prefecture, near Tokyo, tested positive. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Virus?src=hash""><s>#</s><b>Virus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Health?src=hash""><s>#</s><b>Health</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://sputniknews.com/asia/202001161078049152-japan-confirms-first--exposure-of-mysterious-china-virus/"" dir=""ltr"" href=""https://t.co/Db33kPzcir"" rel=""nofollow noopener"" target=""_blank"" title=""https://sputniknews.com/asia/202001161078049152-japan-confirms-first--exposure-of-mysterious-china-virus/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">sputniknews.com/asia/202001161</span><span class=""invisible"">078049152-japan-confirms-first--exposure-of-mysterious-china-virus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:30:14,2020-01-16 01:30:14,1217620040125730816,/eTravelAlerts/status/1217620040125730816,392978157,eTravel Technologies Inc.,
False,"['Japan', 'coronavirus', 'China']",[],False,False,0,['https://www3.nhk.or.jp/nhkworld/en/news/'],,0,[],0,Aziz_Angari,#Japan has confirmed its first case of pneumonia linked to the #coronavirus that's caused an outbreak in #China.https://www3.nhk.or.jp/nhkworld/en/news/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> has confirmed its first case of pneumonia linked to the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> that's caused an outbreak in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www3.nhk.or.jp/nhkworld/en/news/"" dir=""ltr"" href=""https://t.co/gGCvsCQ1rj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www3.nhk.or.jp/nhkworld/en/news/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">www3.nhk.or.jp/nhkworld/en/ne</span><span class=""invisible"">ws/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:28:16,2020-01-16 01:28:16,1217619543750840320,/Aziz_Angari/status/1217619543750840321,239669516,عبدالعزيز العنقري,
True,"['Japan', 'pneumonia', 'coronavirus', 'China']",['https://pbs.twimg.com/media/EOXZwjeWAAEFih4.jpg'],False,False,1,['https://buff.ly/2Opaien'],,0,[],1,CarlRogers254,#Japan has confirmed its first case of #pneumonia linked to the #coronavirus that's caused an outbreak in #China. Top Stories | NHK WORLD-JAPAN News https://buff.ly/2Opaien pic.twitter.com/kjrILjFSGG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> has confirmed its first case of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pneumonia?src=hash""><s>#</s><b>pneumonia</b></a> linked to the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> that's caused an outbreak in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a>. Top Stories | NHK WORLD-JAPAN News <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2Opaien"" dir=""ltr"" href=""https://t.co/w3IvqddGVj"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2Opaien""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2Opaien</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kjrILjFSGG"">pic.twitter.com/kjrILjFSGG</a></p>",2020-01-16 01:24:55,2020-01-16 01:24:55,1217618704009252864,/CarlRogers254/status/1217618704009252865,885950563854073856,CarlRogers,
False,"['Japan', 'coronavirus', 'China']",[],True,False,25,['https://www3.nhk.or.jp/nhkworld/en/news/'],,4,[],35,W7VOA,#Japan confirms first case of infection with the new #coronavirus from #China. https://www3.nhk.or.jp/nhkworld/en/news/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> confirms first case of infection with the new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""https://www3.nhk.or.jp/nhkworld/en/news/"" dir=""ltr"" href=""https://t.co/uJ3LzdT0WM"" rel=""nofollow noopener"" target=""_blank"" title=""https://www3.nhk.or.jp/nhkworld/en/news/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">www3.nhk.or.jp/nhkworld/en/ne</span><span class=""invisible"">ws/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:15:36,2020-01-16 01:15:36,1217616358290132992,/W7VOA/status/1217616358290132992,17919393,Steve Herman,
False,"['BREAKING', 'Japan', 'coronavirus']",[],True,False,0,['http://jtim.es/U24530q9Phl'],,1,[],2,admit2sin,#BREAKING: #Japan confirms first case of #coronavirus  http://jtim.es/U24530q9Phl ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BREAKING?src=hash""><s>#</s><b>BREAKING</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> confirms first case of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <img alt=""🧐"" aria-label=""Emoji: Face with monocle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9d0.png"" title=""Face with monocle""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://jtim.es/U24530q9Phl"" dir=""ltr"" href=""https://t.co/pR9pKj7xvc"" rel=""nofollow noopener"" target=""_blank"" title=""http://jtim.es/U24530q9Phl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">jtim.es/U24530q9Phl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-16 01:15:01,2020-01-16 01:15:01,1217616210298384384,/admit2sin/status/1217616210298384384,843447680,THE HERETIC,
False,['Coronavirus'],[],True,False,11,[],,3,[],3,thelonevirologi,Just a thought: I am wondering how many people turn out to have an asymptomatic n-CoV/ novel #Coronavirus infection.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just a thought: I am wondering how many people turn out to have an asymptomatic n-CoV/ novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> infection.</p>",2020-01-16 01:14:26,2020-01-16 01:14:26,1217616064953167872,/thelonevirologi/status/1217616064953167874,2414645220,thelonevirologist,
False,['coronavirus'],[],True,False,0,"['http://Globalnews.ca', 'https://globalnews.ca/news/6417993/japan-coronavirus-china-confirmed/']",,1,[],0,Shamoism,First case of new China #coronavirus confirmed in Japan: health ministry - National | http://Globalnews.ca https://globalnews.ca/news/6417993/japan-coronavirus-china-confirmed/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">First case of new China <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> confirmed in Japan: health ministry - National | <a class=""twitter-timeline-link"" data-expanded-url=""http://Globalnews.ca"" dir=""ltr"" href=""https://t.co/5V5g4GL3Be"" rel=""nofollow noopener"" target=""_blank"" title=""http://Globalnews.ca""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">Globalnews.ca</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://globalnews.ca/news/6417993/japan-coronavirus-china-confirmed/"" dir=""ltr"" href=""https://t.co/W7z06fkQSc"" rel=""nofollow noopener"" target=""_blank"" title=""https://globalnews.ca/news/6417993/japan-coronavirus-china-confirmed/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">globalnews.ca/news/6417993/j</span><span class=""invisible"">apan-coronavirus-china-confirmed/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:11:10,2020-01-16 01:11:10,1217615243800731648,/Shamoism/status/1217615243800731648,66001531,Shane Nicholson,
False,"['coronavirus', 'China', 'Japan']",[],True,False,1,['https://www.dailystar.co.uk/news/world-news/breaking-sars-like-coronavirus-spreads-21290545'],,3,[],1,dailystar,"BREAKING SARS-like #coronavirus spreads from #China to #Japan as epidemic fears grow
https://www.dailystar.co.uk/news/world-news/breaking-sars-like-coronavirus-spreads-21290545 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BREAKING SARS-like <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> spreads from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> as epidemic fears grow
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.dailystar.co.uk/news/world-news/breaking-sars-like-coronavirus-spreads-21290545"" dir=""ltr"" href=""https://t.co/HD3fljVlbo"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.dailystar.co.uk/news/world-news/breaking-sars-like-coronavirus-spreads-21290545""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">dailystar.co.uk/news/world-new</span><span class=""invisible"">s/breaking-sars-like-coronavirus-spreads-21290545</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:07:41,2020-01-16 01:07:41,1217614364313903104,/dailystar/status/1217614364313903105,20442930,Daily Star,
False,"['coronavirus', 'vietnam']",[],True,False,0,['https://e.vnexpress.net/news/news/two-chinese-quarantined-in-da-nang-amid-pneumonia-fears-4042708.html'],,1,[],0,HungTa36498228,"#coronavirus #vietnam
Two feverish Chinese nationals coming from Wuhan City were quarantined after landing in Da Nang airport Tuesday.https://e.vnexpress.net/news/news/two-chinese-quarantined-in-da-nang-amid-pneumonia-fears-4042708.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vietnam?src=hash""><s>#</s><b>vietnam</b></a>
Two feverish Chinese nationals coming from Wuhan City were quarantined after landing in Da Nang airport Tuesday.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://e.vnexpress.net/news/news/two-chinese-quarantined-in-da-nang-amid-pneumonia-fears-4042708.html"" dir=""ltr"" href=""https://t.co/u6RJIOf5bq"" rel=""nofollow noopener"" target=""_blank"" title=""https://e.vnexpress.net/news/news/two-chinese-quarantined-in-da-nang-amid-pneumonia-fears-4042708.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">e.vnexpress.net/news/news/two-</span><span class=""invisible"">chinese-quarantined-in-da-nang-amid-pneumonia-fears-4042708.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 01:00:07,2020-01-16 01:00:07,1217612461001461760,/HungTa36498228/status/1217612461001461760,1216188007625060352,Hung Ta,
