id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.64286E+17,rox_aurelio,RT @NYDailyNews: These are the victims of the Florida high school shooting: https://t.co/tRC5x8tGVb #Parkland https://t.co/iUsTbhxGUe,Thu Feb 15 23:51:38 +0000 2018,15/02/2018 23:51:38,,en,,,132714157,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/962799837006589952/04JeloYQ_normal.jpg,1046,475,lv ,http://twitter.com/rox_aurelio/statuses/964286106760916993,"{""hashtags"":[{""text"":""Parkland"",""indices"":[100,109]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NYDailyNews"",""name"":""New York Daily News"",""id"":9763482,""id_str"":""9763482"",""indices"":[3,15]}],""urls"":[{""url"":""https://t.co/tRC5x8tGVb"",""expanded_url"":""http://nydn.us/2Eu7W9L"",""display_url"":""nydn.us/2Eu7W9L"",""indices"":[76,99]}],""media"":[{""id"":964172573897408500,""id_str"":""964172573897408512"",""indices"":[110,133],""media_url"":""http://pbs.twimg.com/media/DWFt2PlUQAAoodG.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWFt2PlUQAAoodG.jpg"",""url"":""https://t.co/iUsTbhxGUe"",""display_url"":""pic.twitter.com/iUsTbhxGUe"",""expanded_url"":""https://twitter.com/NYDailyNews/status/964172611549827072/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":416,""resize"":""fit""},""large"":{""w"":727,""h"":445,""resize"":""fit""},""medium"":{""w"":727,""h"":445,""resize"":""fit""}},""source_status_id"":964172611549827100,""source_status_id_str"":""964172611549827072"",""source_user_id"":9763482,""source_user_id_str"":""9763482""}]}"
9.64286E+17,BasedMonitored,"RT @FarLeftWatch: Jordan Jereb is the white nationalist telling media outlets the #Parkland shooter trained with his group. 

A 2014 SPLC report on Jereb said he ""flooded us with pleas for attention"" and that he wanted to use the SPLC to build his ""outlaw image"". 

He is not a quality source. https://t.co/A3z2eCEXY1",Thu Feb 15 23:51:37 +0000 2018,15/02/2018 23:51:37,,en,,,3249267995,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/947850989192785920/Rd_WirCz_normal.jpg,58430,1999,Western Civilization,http://twitter.com/BasedMonitored/statuses/964286105200754688,"{""hashtags"":[{""text"":""Parkland"",""indices"":[82,91]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FarLeftWatch"",""name"":""Far Left Watch"",""id"":892130360888352800,""id_str"":""892130360888352773"",""indices"":[3,16]}],""urls"":[]}"
9.64286E+17,GodGetslastWord,"RT @ArizonaKayte: Greater love hath no man than this, that a man lay down his life for his friends. 
John 15:13 KJV

#HERO
#MAGA
#Parkland
#ParklandStrong

#Florida high school football coach who was seen shielding students from gunfire dies https://t.co/afBRCOyU82",Thu Feb 15 23:51:37 +0000 2018,15/02/2018 23:51:37,,en,,,8.89582E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/931999539883585537/czG6trte_normal.jpg,9500,8206,In this crazy world not of it,http://twitter.com/GodGetslastWord/statuses/964286105150459904,"{""hashtags"":[{""text"":""HERO"",""indices"":[117,122]},{""text"":""MAGA"",""indices"":[123,128]},{""text"":""Parkland"",""indices"":[129,138]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ArizonaKayte"",""name"":""Arizonakayte🌵"",""id"":23769223,""id_str"":""23769223"",""indices"":[3,16]}],""urls"":[]}"
9.64286E+17,cshuler233,#Parkland https://t.co/HykZiC7ivk,Thu Feb 15 23:51:37 +0000 2018,15/02/2018 23:51:37,,en,,,488780747,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/948184814485680128/e7dYGpfB_normal.jpg,1662,1718,"Waynesville, NC",http://twitter.com/cshuler233/statuses/964286103074328578,"{""hashtags"":[{""text"":""Parkland"",""indices"":[0,9]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":964286083172220900,""id_str"":""964286083172220928"",""indices"":[10,33],""media_url"":""http://pbs.twimg.com/media/DWHVFWlVQAAH9Ia.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWHVFWlVQAAH9Ia.jpg"",""url"":""https://t.co/HykZiC7ivk"",""display_url"":""pic.twitter.com/HykZiC7ivk"",""expanded_url"":""https://twitter.com/cshuler233/status/964286103074328578/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":750,""h"":745,""resize"":""fit""},""small"":{""w"":680,""h"":675,""resize"":""fit""},""medium"":{""w"":750,""h"":745,""resize"":""fit""}}}]}"
9.64286E+17,KarimHandball41,"RT @therealwill17: This video footage from this kid's classroom in Parkland, Florida is so scary.. #Florida 
#PrayForFlorida #Parkland #PrayForParkland #FloridaSchoolShooting #floridashooting #PrayforDouglas #StonemanShooting  https://t.co/YaZr26gA2E",Thu Feb 15 23:51:37 +0000 2018,15/02/2018 23:51:37,,fr,,,7.76889E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/960623492944334849/0LVP5fzl_normal.jpg,714,222,,http://twitter.com/KarimHandball41/statuses/964286102654849028,"{""hashtags"":[{""text"":""Florida"",""indices"":[99,107]},{""text"":""PrayForFlorida"",""indices"":[109,124]},{""text"":""Parkland"",""indices"":[125,134]}],""symbols"":[],""user_mentions"":[{""screen_name"":""therealwill17"",""name"":""OfficialWilly2.0"",""id"":1541545693,""id_str"":""1541545693"",""indices"":[3,17]}],""urls"":[]}"
9.64286E+17,Joey32699345,"RT @Trumpfan1995: In light of the Florida school shooting, what is your position on gun control? Do vote and retweet. #MAGA #Trump #Parkland",Thu Feb 15 23:51:36 +0000 2018,15/02/2018 23:51:36,,en,,,9.38404E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/939527501931573249/ZJOv7pbh_normal.jpg,58,123,"South Carolina, USA",http://twitter.com/Joey32699345/statuses/964286101140791297,"{""hashtags"":[{""text"":""MAGA"",""indices"":[118,123]},{""text"":""Trump"",""indices"":[124,130]},{""text"":""Parkland"",""indices"":[131,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Trumpfan1995"",""name"":""💪🏻MAGA John🇺🇸"",""id"":894939050255290400,""id_str"":""894939050255290368"",""indices"":[3,16]}],""urls"":[]}"
9.64286E+17,aj1747,"#Parkland If someone makes a specific threat to kill even though there is no specific time or place, law enforcement &amp; FBI needs to pursue it vigorously.  No excuses.",Thu Feb 15 23:51:36 +0000 2018,15/02/2018 23:51:36,,en,,,25679464,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/331411059/Forest_normal.jpg,740,1856,various,http://twitter.com/aj1747/statuses/964286099051999232,"{""hashtags"":[{""text"":""Parkland"",""indices"":[0,9]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64286E+17,ohdonnyboy91,"RT @girlsreallyrule: Image of the #Parkland shooter in a #MAGA hat. This is what it's come to, America. White Nationalists and mass school shooters are the people Trump inspires. #GunReformNow https://t.co/3r5FJYY1Tc",Thu Feb 15 23:51:35 +0000 2018,15/02/2018 23:51:35,,en,,,104928685,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/966468871514411011/cxR9Sc_r_normal.jpg,459,356,"Ft Lauderdale, FL",http://twitter.com/ohdonnyboy91/statuses/964286095323213825,"{""hashtags"":[{""text"":""Parkland"",""indices"":[34,43]},{""text"":""MAGA"",""indices"":[57,62]}],""symbols"":[],""user_mentions"":[{""screen_name"":""girlsreallyrule"",""name"":""Amee Vanderpool"",""id"":580312540,""id_str"":""580312540"",""indices"":[3,19]}],""urls"":[]}"
9.64286E+17,StarveMarve,"I see ppl keep posting abt more security. 
If schools r secured, sick ppl will rampage malls, or movies, or supermarkets, or football games, or clubs, or...

Security isn't the issue.

#Parkland",Thu Feb 15 23:51:34 +0000 2018,15/02/2018 23:51:34,,en,,,164314857,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/948068928068182016/ycchaTMw_normal.jpg,472,418,"Miami, FL",http://twitter.com/StarveMarve/statuses/964286092286615552,"{""hashtags"":[{""text"":""Parkland"",""indices"":[185,194]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64286E+17,Gingersnap_,"RT @JrcheneyJohn: The FBI was warned about the Florida School Shooter, Nikolas Cruz, in September #Parkland 

👉Maybe The FBI is Wasting To Many Resources On Mueller’s Trump Witch Hunt👉One year later &amp; Still NOTHING 
#MAGA #ThursdayThoughts #FridayFeeling 

https://t.co/cenG4P3L98 https://t.co/Ffm76trPgD",Thu Feb 15 23:51:34 +0000 2018,15/02/2018 23:51:34,,en,,,15567292,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/57116814/narcissus-waterhouse_normal.jpg,2244,2520,always be you (unless u suck),http://twitter.com/Gingersnap_/statuses/964286089916768258,"{""hashtags"":[{""text"":""Parkland"",""indices"":[98,107]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JrcheneyJohn"",""name"":""John~Americans Are Dreamers Too"",""id"":975217231,""id_str"":""975217231"",""indices"":[3,16]}],""urls"":[]}"
9.64286E+17,GudGurlGoneBod,"RT @NYDailyNews: Meadow Pollack was missing in the immediate aftermath of the #Parkland attack. Her father, Andrew Pollack, confirmed his daughter's death Thursday morning. https://t.co/tRC5x8tGVb https://t.co/rfivYz2gWQ",Thu Feb 15 23:51:33 +0000 2018,15/02/2018 23:51:33,,en,,,3302543875,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/965464196291862528/29Ccwtx5_normal.jpg,1151,326,My Bedroom,http://twitter.com/GudGurlGoneBod/statuses/964286087207247872,"{""hashtags"":[{""text"":""Parkland"",""indices"":[78,87]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NYDailyNews"",""name"":""New York Daily News"",""id"":9763482,""id_str"":""9763482"",""indices"":[3,15]}],""urls"":[]}"
9.64286E+17,WorllBoss_,RT @NYDailyNews: These are the victims of the Florida high school shooting: https://t.co/tRC5x8tGVb #Parkland https://t.co/iUsTbhxGUe,Thu Feb 15 23:51:32 +0000 2018,15/02/2018 23:51:32,,en,,,43554754,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/965972949873274880/hH95HAy9_normal.jpg,388,244,"Toronto, Ontario",http://twitter.com/WorllBoss_/statuses/964286084254322688,"{""hashtags"":[{""text"":""Parkland"",""indices"":[100,109]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NYDailyNews"",""name"":""New York Daily News"",""id"":9763482,""id_str"":""9763482"",""indices"":[3,15]}],""urls"":[{""url"":""https://t.co/tRC5x8tGVb"",""expanded_url"":""http://nydn.us/2Eu7W9L"",""display_url"":""nydn.us/2Eu7W9L"",""indices"":[76,99]}],""media"":[{""id"":964172573897408500,""id_str"":""964172573897408512"",""indices"":[110,133],""media_url"":""http://pbs.twimg.com/media/DWFt2PlUQAAoodG.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWFt2PlUQAAoodG.jpg"",""url"":""https://t.co/iUsTbhxGUe"",""display_url"":""pic.twitter.com/iUsTbhxGUe"",""expanded_url"":""https://twitter.com/NYDailyNews/status/964172611549827072/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":416,""resize"":""fit""},""large"":{""w"":727,""h"":445,""resize"":""fit""},""medium"":{""w"":727,""h"":445,""resize"":""fit""}},""source_status_id"":964172611549827100,""source_status_id_str"":""964172611549827072"",""source_user_id"":9763482,""source_user_id_str"":""9763482""}]}"
9.64286E+17,Susanweav,"RT @The_UnSilent_: Here are some Senators who offered their thoughts and prayers for the victims and families in #Parkland 

And the blood money they took from the NRA...

Marco Rubio - $3,303,355

Joni Ernst - $3,124,273

Rob Portman - $3,061,941

Todd Young - $2,896,732

Bill Cassidy - $2,861,044",Thu Feb 15 23:51:31 +0000 2018,15/02/2018 23:51:31,,en,,,7.97297E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/951453663708446722/5cKRuDr6_normal.jpg,25,62,"Ohio, USA",http://twitter.com/Susanweav/statuses/964286081070977025,"{""hashtags"":[{""text"":""Parkland"",""indices"":[113,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""The_UnSilent_"",""name"":""UnsilentMajority 🌹"",""id"":29275869,""id_str"":""29275869"",""indices"":[3,17]}],""urls"":[]}"
9.64286E+17,BeluBOf,"RT @JasonWGeorge: #thoughtsandprayers 2 all hurt by #gunviolence in #parkland #Florida 

#disgusted #congress &amp; #president vow action 2 help #mentalhealth but their only law about #guns makes it EASIER TO BUY GUNS for #mentallyill 

support #commonsensegunlaws &amp; @Everytown https://t.co/Vqgrw10ZaH",Thu Feb 15 23:51:31 +0000 2018,15/02/2018 23:51:31,,es,,,9.43845E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/965992899077902336/JKkrNBAF_normal.jpg,61,496,,http://twitter.com/BeluBOf/statuses/964286079087071232,"{""hashtags"":[{""text"":""thoughtsandprayers"",""indices"":[18,37]},{""text"":""gunviolence"",""indices"":[52,64]},{""text"":""parkland"",""indices"":[68,77]},{""text"":""Florida"",""indices"":[78,86]},{""text"":""disgusted"",""indices"":[89,99]},{""text"":""congress"",""indices"":[100,109]},{""text"":""president"",""indices"":[116,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JasonWGeorge"",""name"":""Jason Winston George"",""id"":834182083,""id_str"":""834182083"",""indices"":[3,16]}],""urls"":[]}"
9.64286E+17,RachelWF,"It hurts to need to forward this @sandyhook video from a couple of year ago. But it is important. https://t.co/ZtyugAGP3j Pass it on. #Parkland 
#GunControlNow #ActionNotThoughtsAndPrayers",Thu Feb 15 23:51:30 +0000 2018,15/02/2018 23:51:30,,en,,,41207761,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/759238171657957376/88xfys0b_normal.jpg,263,335,"New York, NY / Charlotte, NC",http://twitter.com/RachelWF/statuses/964286075773612032,"{""hashtags"":[{""text"":""Parkland"",""indices"":[134,143]},{""text"":""GunControlNow"",""indices"":[145,159]},{""text"":""ActionNotThoughtsAndPrayers"",""indices"":[160,188]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sandyhook"",""name"":""Sandy Hook Promise"",""id"":1032290077,""id_str"":""1032290077"",""indices"":[33,43]}],""urls"":[{""url"":""https://t.co/ZtyugAGP3j"",""expanded_url"":""http://bit.ly/2h6BaPV"",""display_url"":""bit.ly/2h6BaPV"",""indices"":[98,121]}]}"
9.64286E+17,CFPD_Burzek,"RT @JulianaHarkavy: My heart aches for all who lost a loved one in today’s tragedy in #Parkland, FL. My little cousin was at the school and thank God made it out safe. I cannot imagine the pain of those who can’t say the same. 18th school shooting in the US in 2018. America, we are failing here.",Thu Feb 15 23:51:30 +0000 2018,15/02/2018 23:51:30,,en,,,2292134538,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/954754313506709504/teYEbA_T_normal.jpg,880,224,Wherever BurzekWater Is,http://twitter.com/CFPD_Burzek/statuses/964286074615943174,"{""hashtags"":[{""text"":""Parkland"",""indices"":[86,95]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JulianaHarkavy"",""name"":""Juliana Harkavy"",""id"":202750897,""id_str"":""202750897"",""indices"":[3,18]}],""urls"":[]}"
9.64286E+17,ampm337,@SpeakerRyan #GunReformNow #Parkland Give back the money to the NRA1,Thu Feb 15 23:51:30 +0000 2018,15/02/2018 23:51:30,,en,18916432,SpeakerRyan,1366627046,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/561723157275754496/r8vpa5fJ_normal.jpeg,70,200,,http://twitter.com/ampm337/statuses/964286073563213824,"{""hashtags"":[{""text"":""GunReformNow"",""indices"":[13,26]},{""text"":""Parkland"",""indices"":[27,36]}],""symbols"":[],""user_mentions"":[{""screen_name"":""SpeakerRyan"",""name"":""Paul Ryan"",""id"":18916432,""id_str"":""18916432"",""indices"":[0,12]}],""urls"":[]}"
9.64286E+17,Andreaxkrystal,"RT @exoticgamora: #GunReformNow

Raised an eyebrow at trump speech to #Parkland, talking mental health

Want to see how GOP can gut healthcare and improve mental healthcare programs at the same time. 

Translation: Your guns are safe

Remember: trump campaign got $30 million from NRA https://t.co/DH4FRKtGiX",Thu Feb 15 23:51:29 +0000 2018,15/02/2018 23:51:29,,en,,,364108480,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/960374586150760448/5oyt28eC_normal.jpg,424,583,"Los Angeles, CA",http://twitter.com/Andreaxkrystal/statuses/964286071092649984,"{""hashtags"":[{""text"":""GunReformNow"",""indices"":[18,31]},{""text"":""Parkland"",""indices"":[70,79]}],""symbols"":[],""user_mentions"":[{""screen_name"":""exoticgamora"",""name"":""Gamora🔥💖  Resisters vote, no excuses 🇦🇬"",""id"":845833560611340300,""id_str"":""845833560611340293"",""indices"":[3,16]}],""urls"":[]}"
9.64286E+17,margot_go_crazy,"Surprising literally no one, yesterday’s #Parkland shooter is a Trump guy who proudly sported his MAGA hat. School shooter ✅ white supremacist ✅ Trump supporter ✅",Thu Feb 15 23:51:29 +0000 2018,15/02/2018 23:51:29,,en,,,7.7875E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/939376013557092352/H_GsIaF3_normal.jpg,161,365,"Michigan, USA",http://twitter.com/margot_go_crazy/statuses/964286070174121985,"{""hashtags"":[{""text"":""Parkland"",""indices"":[41,50]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.64286E+17,DannaB1,RT @ConservaMomUSA: #NikolasCruz was very obvious about his ambitions: #Parkland is what happens when @FBI is too preoccupied with #DeepState shenanigans to do its job and #SocialMedia is too busy writing #RussianBot algorithms to police posts by aspiring domestic terrorists! https://t.co/Z9efd5F0u8,Thu Feb 15 23:51:27 +0000 2018,15/02/2018 23:51:27,,en,,,328731996,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/966506065473892352/QlytTkhK_normal.jpg,2513,3298,,http://twitter.com/DannaB1/statuses/964286064255909888,"{""hashtags"":[{""text"":""NikolasCruz"",""indices"":[20,32]},{""text"":""Parkland"",""indices"":[71,80]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ConservaMomUSA"",""name"":""DrConsrvaMom🇺🇸🐸🌐"",""id"":1114631166,""id_str"":""1114631166"",""indices"":[3,18]},{""screen_name"":""FBI"",""name"":""FBI"",""id"":17629860,""id_str"":""17629860"",""indices"":[102,106]}],""urls"":[]}"
